484026.160000	 7201612.340000	 34.740000
484026.100000	 7201612.540000	 34.800000
484026.040000	 7201612.740000	 34.900000
484025.990000	 7201612.940000	 34.980000
484025.930000	 7201613.120000	 35.050000
484025.870000	 7201613.320000	 35.120000
484025.810000	 7201613.530000	 35.190000
484025.390000	 7201614.720000	 35.320000
484025.320000	 7201614.940000	 35.360000
484025.260000	 7201615.140000	 35.420000
484025.190000	 7201615.340000	 35.440000
484025.120000	 7201615.550000	 35.460000
484025.050000	 7201615.750000	 35.500000
484025.000000	 7201615.930000	 35.560000
484024.930000	 7201616.130000	 35.590000
484024.860000	 7201616.330000	 35.620000
484024.790000	 7201616.550000	 35.670000
484024.730000	 7201616.740000	 35.710000
484024.660000	 7201616.950000	 35.750000
484024.600000	 7201617.140000	 35.810000
484024.530000	 7201617.340000	 35.840000
484024.470000	 7201617.530000	 35.870000
484024.400000	 7201617.740000	 35.920000
484024.330000	 7201617.950000	 35.950000
484024.260000	 7201618.140000	 35.990000
484024.200000	 7201618.350000	 36.040000
484024.140000	 7201618.540000	 36.100000
484023.630000	 7201619.950000	 36.160000
484023.550000	 7201620.150000	 36.100000
484023.460000	 7201620.350000	 36.020000
484023.160000	 7201620.990000	 35.700000
484023.070000	 7201621.200000	 35.630000
484022.980000	 7201621.400000	 35.540000
484022.890000	 7201621.600000	 35.470000
484022.800000	 7201621.800000	 35.380000
484022.710000	 7201622.020000	 35.300000
484022.610000	 7201622.240000	 35.210000
484022.520000	 7201622.440000	 35.120000
484022.430000	 7201622.660000	 35.070000
484022.340000	 7201622.850000	 34.980000
484022.250000	 7201623.060000	 34.900000
484022.160000	 7201623.250000	 34.830000
484022.070000	 7201623.470000	 34.730000
484021.970000	 7201623.690000	 34.670000
484021.890000	 7201623.890000	 34.590000
484021.790000	 7201624.110000	 34.500000
484021.700000	 7201624.310000	 34.410000
484021.610000	 7201624.510000	 34.360000
484021.520000	 7201624.710000	 34.270000
484021.420000	 7201624.930000	 34.180000
484021.330000	 7201625.150000	 34.110000
484021.240000	 7201625.360000	 34.010000
484026.630000	 7201609.740000	 31.340000
484026.550000	 7201609.930000	 31.290000
484026.930000	 7201610.270000	 33.930000
484026.870000	 7201610.490000	 34.020000
484026.810000	 7201610.680000	 34.090000
484026.750000	 7201610.880000	 34.190000
484026.690000	 7201611.080000	 34.240000
484026.640000	 7201611.270000	 34.340000
484026.580000	 7201611.460000	 34.400000
484026.510000	 7201611.680000	 34.480000
484026.450000	 7201611.880000	 34.560000
484026.400000	 7201612.080000	 34.640000
484026.340000	 7201612.280000	 34.750000
484026.280000	 7201612.480000	 34.800000
484026.220000	 7201612.670000	 34.880000
484026.170000	 7201612.860000	 34.950000
484026.110000	 7201613.070000	 35.030000
484026.040000	 7201613.280000	 35.120000
484025.990000	 7201613.470000	 35.180000
484025.620000	 7201614.480000	 35.210000
484025.560000	 7201614.680000	 35.270000
484025.490000	 7201614.880000	 35.300000
484025.420000	 7201615.090000	 35.320000
484025.350000	 7201615.290000	 35.380000
484025.290000	 7201615.470000	 35.420000
484025.230000	 7201615.670000	 35.450000
484025.150000	 7201615.880000	 35.470000
484025.090000	 7201616.090000	 35.540000
484025.030000	 7201616.280000	 35.570000
484024.950000	 7201616.490000	 35.590000
484024.890000	 7201616.680000	 35.650000
484024.820000	 7201616.880000	 35.680000
484024.760000	 7201617.070000	 35.730000
484024.690000	 7201617.280000	 35.770000
484024.620000	 7201617.490000	 35.800000
484024.560000	 7201617.680000	 35.850000
484024.490000	 7201617.890000	 35.880000
484024.430000	 7201618.090000	 35.930000
484024.360000	 7201618.280000	 35.950000
484024.300000	 7201618.470000	 36.000000
484024.240000	 7201618.670000	 36.060000
484024.160000	 7201618.890000	 36.080000
484024.090000	 7201619.080000	 36.100000
484023.720000	 7201620.090000	 36.100000
484023.610000	 7201620.310000	 35.950000
484023.520000	 7201620.510000	 35.880000
484023.430000	 7201620.720000	 35.790000
484023.340000	 7201620.930000	 35.710000
484023.250000	 7201621.130000	 35.630000
484023.160000	 7201621.330000	 35.540000
484023.070000	 7201621.540000	 35.470000
484022.970000	 7201621.760000	 35.380000
484022.890000	 7201621.950000	 35.320000
484022.790000	 7201622.180000	 35.230000
484022.700000	 7201622.370000	 35.150000
484022.610000	 7201622.580000	 35.070000
484022.520000	 7201622.770000	 34.980000
484022.430000	 7201622.990000	 34.920000
484022.330000	 7201623.210000	 34.840000
484022.240000	 7201623.410000	 34.760000
484022.150000	 7201623.630000	 34.660000
484022.050000	 7201623.840000	 34.570000
484021.970000	 7201624.020000	 34.510000
484021.880000	 7201624.230000	 34.440000
484021.790000	 7201624.450000	 34.360000
484021.690000	 7201624.670000	 34.280000
484021.600000	 7201624.870000	 34.200000
484021.500000	 7201625.090000	 34.120000
484021.420000	 7201625.290000	 34.040000
484026.970000	 7201609.540000	 31.300000
484026.900000	 7201609.740000	 31.330000
484027.250000	 7201610.100000	 33.880000
484027.190000	 7201610.290000	 33.960000
484027.130000	 7201610.510000	 34.030000
484027.070000	 7201610.700000	 34.110000
484027.010000	 7201610.890000	 34.160000
484026.960000	 7201611.080000	 34.260000
484026.900000	 7201611.290000	 34.350000
484026.830000	 7201611.500000	 34.400000
484026.780000	 7201611.700000	 34.500000
484026.720000	 7201611.900000	 34.600000
484026.660000	 7201612.100000	 34.670000
484026.610000	 7201612.290000	 34.730000
484026.550000	 7201612.480000	 34.810000
484026.490000	 7201612.690000	 34.900000
484026.420000	 7201612.900000	 34.950000
484026.370000	 7201613.090000	 35.040000
484026.310000	 7201613.300000	 35.140000
484026.250000	 7201613.490000	 35.200000
484025.860000	 7201614.500000	 35.140000
484025.790000	 7201614.710000	 35.160000
484025.720000	 7201614.910000	 35.180000
484025.660000	 7201615.100000	 35.220000
484025.600000	 7201615.290000	 35.280000
484025.530000	 7201615.500000	 35.300000
484025.450000	 7201615.710000	 35.330000
484025.400000	 7201615.900000	 35.400000
484025.320000	 7201616.110000	 35.420000
484025.260000	 7201616.310000	 35.460000
484025.200000	 7201616.500000	 35.510000
484025.140000	 7201616.690000	 35.560000
484025.070000	 7201616.900000	 35.600000
484024.990000	 7201617.110000	 35.610000
484024.930000	 7201617.310000	 35.680000
484024.860000	 7201617.510000	 35.720000
484024.790000	 7201617.710000	 35.720000
484024.730000	 7201617.900000	 35.780000
484024.670000	 7201618.090000	 35.810000
484024.600000	 7201618.300000	 35.860000
484024.530000	 7201618.510000	 35.920000
484024.470000	 7201618.700000	 35.940000
484024.390000	 7201618.920000	 35.970000
484024.330000	 7201619.100000	 36.020000
484024.270000	 7201619.300000	 36.060000
484024.210000	 7201619.490000	 36.100000
484023.960000	 7201620.120000	 36.010000
484023.860000	 7201620.330000	 35.920000
484023.780000	 7201620.530000	 35.860000
484023.690000	 7201620.730000	 35.770000
484023.590000	 7201620.930000	 35.680000
484023.510000	 7201621.140000	 35.630000
484023.410000	 7201621.360000	 35.550000
484023.330000	 7201621.560000	 35.480000
484023.230000	 7201621.780000	 35.380000
484023.140000	 7201621.970000	 35.300000
484023.050000	 7201622.180000	 35.230000
484022.960000	 7201622.370000	 35.140000
484022.870000	 7201622.600000	 35.070000
484022.770000	 7201622.810000	 34.970000
484022.680000	 7201623.020000	 34.900000
484022.580000	 7201623.230000	 34.810000
484022.490000	 7201623.430000	 34.740000
484022.410000	 7201623.630000	 34.660000
484022.310000	 7201623.840000	 34.570000
484022.230000	 7201624.040000	 34.510000
484022.130000	 7201624.270000	 34.430000
484022.040000	 7201624.460000	 34.360000
484021.950000	 7201624.690000	 34.280000
484021.850000	 7201624.890000	 34.170000
484021.770000	 7201625.090000	 34.120000
484021.680000	 7201625.290000	 34.030000
484027.290000	 7201609.630000	 31.320000
484027.220000	 7201609.840000	 31.330000
484027.580000	 7201610.180000	 33.890000
484027.520000	 7201610.380000	 33.990000
484027.470000	 7201610.570000	 34.060000
484027.400000	 7201610.760000	 34.120000
484027.350000	 7201610.970000	 34.220000
484027.280000	 7201611.180000	 34.280000
484027.220000	 7201611.370000	 34.360000
484027.170000	 7201611.580000	 34.470000
484027.110000	 7201611.770000	 34.540000
484027.050000	 7201611.970000	 34.630000
484027.000000	 7201612.150000	 34.690000
484026.930000	 7201612.370000	 34.760000
484026.870000	 7201612.570000	 34.850000
484026.810000	 7201612.770000	 34.910000
484026.760000	 7201612.970000	 35.020000
484026.700000	 7201613.170000	 35.080000
484026.640000	 7201613.360000	 35.160000
484026.270000	 7201614.380000	 35.210000
484026.180000	 7201614.580000	 35.120000
484026.090000	 7201614.780000	 35.010000
484026.030000	 7201614.970000	 35.070000
484025.960000	 7201615.190000	 35.120000
484025.890000	 7201615.390000	 35.150000
484025.820000	 7201615.590000	 35.190000
484025.760000	 7201615.790000	 35.230000
484025.690000	 7201615.990000	 35.280000
484025.620000	 7201616.180000	 35.290000
484025.560000	 7201616.380000	 35.340000
484025.500000	 7201616.580000	 35.410000
484025.420000	 7201616.790000	 35.420000
484025.360000	 7201616.980000	 35.460000
484025.290000	 7201617.200000	 35.520000
484025.230000	 7201617.380000	 35.560000
484025.160000	 7201617.580000	 35.590000
484025.100000	 7201617.780000	 35.610000
484025.030000	 7201617.980000	 35.690000
484024.960000	 7201618.190000	 35.700000
484024.890000	 7201618.390000	 35.720000
484024.830000	 7201618.590000	 35.790000
484024.760000	 7201618.790000	 35.830000
484024.700000	 7201618.980000	 35.860000
484024.630000	 7201619.180000	 35.890000
484024.560000	 7201619.380000	 35.930000
484024.490000	 7201619.590000	 35.980000
484024.430000	 7201619.780000	 36.030000
484024.370000	 7201620.000000	 36.120000
484024.280000	 7201620.190000	 35.990000
484024.190000	 7201620.400000	 35.920000
484024.090000	 7201620.590000	 35.810000
484024.000000	 7201620.810000	 35.750000
484023.900000	 7201621.030000	 35.650000
484023.820000	 7201621.230000	 35.600000
484023.720000	 7201621.440000	 35.510000
484023.630000	 7201621.650000	 35.410000
484023.550000	 7201621.840000	 35.350000
484023.450000	 7201622.050000	 35.250000
484023.360000	 7201622.260000	 35.210000
484023.260000	 7201622.470000	 35.100000
484023.180000	 7201622.680000	 35.040000
484023.080000	 7201622.890000	 34.950000
484022.990000	 7201623.100000	 34.860000
484022.900000	 7201623.290000	 34.800000
484022.810000	 7201623.490000	 34.720000
484022.720000	 7201623.710000	 34.650000
484022.620000	 7201623.930000	 34.550000
484022.530000	 7201624.130000	 34.470000
484022.430000	 7201624.350000	 34.380000
484022.340000	 7201624.550000	 34.300000
484022.260000	 7201624.760000	 34.250000
484022.170000	 7201624.950000	 34.150000
484022.070000	 7201625.170000	 34.090000
484027.560000	 7201609.610000	 31.320000
484027.850000	 7201610.140000	 33.920000
484027.800000	 7201610.340000	 33.990000
484027.740000	 7201610.540000	 34.090000
484027.670000	 7201610.750000	 34.160000
484027.620000	 7201610.950000	 34.230000
484027.560000	 7201611.150000	 34.320000
484027.500000	 7201611.350000	 34.380000
484027.440000	 7201611.540000	 34.490000
484027.380000	 7201611.730000	 34.540000
484027.320000	 7201611.940000	 34.640000
484027.260000	 7201612.150000	 34.710000
484027.200000	 7201612.340000	 34.770000
484027.140000	 7201612.550000	 34.880000
484027.080000	 7201612.740000	 34.930000
484027.030000	 7201612.930000	 35.020000
484026.970000	 7201613.130000	 35.080000
484026.910000	 7201613.330000	 35.160000
484026.530000	 7201614.340000	 35.170000
484026.450000	 7201614.540000	 35.100000
484026.350000	 7201614.750000	 35.010000
484026.260000	 7201614.960000	 34.940000
484026.200000	 7201615.160000	 35.030000
484026.130000	 7201615.370000	 35.060000
484026.070000	 7201615.560000	 35.090000
484026.000000	 7201615.750000	 35.140000
484025.940000	 7201615.950000	 35.160000
484025.870000	 7201616.160000	 35.200000
484025.800000	 7201616.360000	 35.250000
484025.730000	 7201616.560000	 35.290000
484025.660000	 7201616.770000	 35.320000
484025.600000	 7201616.960000	 35.380000
484025.540000	 7201617.160000	 35.430000
484025.470000	 7201617.350000	 35.450000
484025.400000	 7201617.560000	 35.480000
484025.340000	 7201617.760000	 35.540000
484025.270000	 7201617.960000	 35.570000
484025.200000	 7201618.170000	 35.600000
484025.130000	 7201618.360000	 35.650000
484025.070000	 7201618.550000	 35.690000
484025.000000	 7201618.750000	 35.710000
484024.930000	 7201618.950000	 35.740000
484024.870000	 7201619.170000	 35.820000
484024.800000	 7201619.360000	 35.850000
484024.730000	 7201619.570000	 35.870000
484024.660000	 7201619.760000	 35.910000
484024.600000	 7201619.960000	 35.970000
484024.440000	 7201620.370000	 35.890000
484024.340000	 7201620.580000	 35.810000
484024.250000	 7201620.780000	 35.740000
484024.160000	 7201620.990000	 35.650000
484024.070000	 7201621.200000	 35.580000
484023.980000	 7201621.390000	 35.490000
484023.890000	 7201621.590000	 35.430000
484023.800000	 7201621.810000	 35.340000
484023.700000	 7201622.030000	 35.250000
484023.620000	 7201622.220000	 35.190000
484023.520000	 7201622.450000	 35.100000
484023.430000	 7201622.640000	 35.010000
484023.340000	 7201622.840000	 34.950000
484023.250000	 7201623.040000	 34.870000
484023.150000	 7201623.270000	 34.780000
484023.060000	 7201623.470000	 34.690000
484022.970000	 7201623.680000	 34.620000
484022.870000	 7201623.890000	 34.550000
484022.780000	 7201624.100000	 34.450000
484022.690000	 7201624.300000	 34.390000
484022.600000	 7201624.500000	 34.300000
484022.510000	 7201624.720000	 34.230000
484022.410000	 7201624.940000	 34.130000
484022.320000	 7201625.140000	 34.060000
484027.760000	 7201609.540000	 31.330000
484027.690000	 7201609.730000	 31.340000
484028.050000	 7201610.070000	 33.910000
484027.990000	 7201610.280000	 33.990000
484027.940000	 7201610.470000	 34.100000
484027.870000	 7201610.680000	 34.160000
484027.820000	 7201610.870000	 34.250000
484027.760000	 7201611.070000	 34.310000
484027.700000	 7201611.260000	 34.400000
484027.640000	 7201611.470000	 34.480000
484027.580000	 7201611.670000	 34.550000
484027.520000	 7201611.870000	 34.650000
484027.460000	 7201612.070000	 34.700000
484027.400000	 7201612.270000	 34.780000
484027.340000	 7201612.460000	 34.860000
484027.280000	 7201612.660000	 34.920000
484027.230000	 7201612.860000	 35.040000
484027.160000	 7201613.070000	 35.080000
484027.100000	 7201613.260000	 35.170000
484026.740000	 7201614.270000	 35.210000
484026.640000	 7201614.480000	 35.090000
484026.540000	 7201614.680000	 35.010000
484026.460000	 7201614.890000	 34.950000
484026.380000	 7201615.090000	 34.930000
484026.310000	 7201615.280000	 34.970000
484026.250000	 7201615.480000	 35.030000
484026.180000	 7201615.680000	 35.050000
484026.110000	 7201615.900000	 35.080000
484026.050000	 7201616.080000	 35.130000
484025.980000	 7201616.300000	 35.190000
484025.910000	 7201616.490000	 35.190000
484025.850000	 7201616.690000	 35.250000
484025.780000	 7201616.870000	 35.290000
484025.710000	 7201617.090000	 35.340000
484025.640000	 7201617.290000	 35.370000
484025.580000	 7201617.480000	 35.430000
484025.510000	 7201617.690000	 35.460000
484025.440000	 7201617.890000	 35.490000
484025.380000	 7201618.080000	 35.530000
484025.310000	 7201618.280000	 35.560000
484025.250000	 7201618.480000	 35.620000
484025.180000	 7201618.690000	 35.650000
484025.110000	 7201618.880000	 35.690000
484025.040000	 7201619.100000	 35.710000
484024.980000	 7201619.290000	 35.780000
484024.910000	 7201619.480000	 35.820000
484024.850000	 7201619.670000	 35.840000
484024.770000	 7201619.890000	 35.870000
484024.720000	 7201620.090000	 35.990000
484024.530000	 7201620.500000	 35.820000
484024.440000	 7201620.700000	 35.740000
484024.360000	 7201620.900000	 35.660000
484024.260000	 7201621.110000	 35.570000
484024.180000	 7201621.320000	 35.520000
484024.070000	 7201621.540000	 35.400000
484023.990000	 7201621.730000	 35.350000
484023.890000	 7201621.950000	 35.240000
484023.800000	 7201622.150000	 35.180000
484023.710000	 7201622.350000	 35.090000
484023.620000	 7201622.550000	 35.020000
484023.530000	 7201622.770000	 34.940000
